type,start_point,end_point,hex_code,d_code
entry,000000000040152F,0000000000401533,"['48', '83', 'C7', 'F8']","['add rdi, 0FFFFFFFFFFFFFFF8h ']"
entry,0000000000401533,0000000000401538,"['B9', 'FF', 'FF', 'FF', 'FF']","['mov ecx, 0FFFFFFFFh ']"
entry,0000000000401538,000000000040153C,"['F0', '0F', 'C1', '0F']","['lock xadd [rdi], ecx ']"
entry,000000000040153C,000000000040153E,"['EB', '09']",['jmp short loc_401547 ']
gap,000000000040153E,0000000000401541,"['8B', '4A', '10']","['None', 'None', 'loc_40153E:  ', 'mov ecx, [rdx+10h] ']"
entry,0000000000401541,0000000000401544,"['8D', '41', 'FF']","['lea eax, [rcx-1] ']"
entry,0000000000401544,0000000000401547,"['89', '42', '10']","['mov [rdx+10h], eax ']"
gap,0000000000401547,0000000000401549,"['85', 'C9']","['None', 'loc_401547:  ', 'test ecx, ecx ']"
entry,0000000000401549,000000000040154B,"['7F', 'BD']",['jg short loc_401508 ']
entry,000000000040154B,000000000040154E,"['48', '89', 'D7']","['mov rdi, rdx ']"
entry,000000000040154E,0000000000401553,"['48', '8D', '74', '24', '01']","['lea rsi, [rsp+80h+var_80+1] ']"
entry,0000000000401553,0000000000401558,"['E8', '08', 'FB', 'FF', 'FF']",['call __ZNSs4_Rep10_M_destroyERKSaIcE  ']
entry,0000000000401558,000000000040155A,"['EB', 'AE']",['jmp short loc_401508 ']
gap,000000000040155A,000000000040155F,"['48', '89', '44', '24', '08']","['None', 'None', 'None', 'mov [rsp-8+arg_0], rax ']"
entry,000000000040155F,0000000000401564,"['48', '8B', '7C', '24', '10']","['mov rdi, [rsp-8+arg_8] ']"
entry,0000000000401564,0000000000401569,"['B8', 'E0', '59', '60', '00']","['mov eax, offset _ZNSs4_Rep20_S_empty_rep_storageE@@GLIBCXX_3_4 ']"
entry,0000000000401569,000000000040156D,"['48', '8D', '5F', 'E8']","['lea rbx, [rdi-18h] ']"
entry,000000000040156D,0000000000401570,"['48', '3B', 'D8']","['cmp rbx, rax ']"
entry,0000000000401570,0000000000401572,"['75', '0A']",['jnz short loc_40157C ']
gap,0000000000401572,0000000000401577,"['48', '8B', '7C', '24', '08']","['None', 'loc_401572:  ', 'None', 'mov rdi, [rsp-8+arg_0]  ']"
entry,0000000000401577,000000000040157C,"['E8', 'B4', 'FB', 'FF', 'FF']",['call __Unwind_Resume ']
gap,000000000040157C,0000000000401580,"['48', '83', 'C7', 'F8']","['None', 'None', 'loc_40157C:  ', 'add rdi, 0FFFFFFFFFFFFFFF8h  ']"
entry,0000000000401580,0000000000401585,"['BE', 'FF', 'FF', 'FF', 'FF']","['mov esi, 0FFFFFFFFh  ']"
entry,0000000000401585,000000000040158A,"['E8', 'D6', '05', '00', '00']",['call _ZN9__gnu_cxx27__exchange_and_add_dispatchEPii  ']
entry,000000000040158A,000000000040158C,"['85', 'C0']","['test eax, eax ']"
entry,000000000040158C,000000000040158E,"['7F', 'E4']",['jg short loc_401572 ']
entry,000000000040158E,0000000000401591,"['48', '89', 'DF']","['mov rdi, rbx ']"
entry,0000000000401591,0000000000401595,"['48', '8D', '34', '24']","['lea rsi, [rsp+0] ']"
entry,0000000000401595,000000000040159A,"['E8', 'C6', 'FA', 'FF', 'FF']",['call __ZNSs4_Rep10_M_destroyERKSaIcE  ']
entry,000000000040159A,000000000040159C,"['EB', 'D6']",['jmp short loc_401572 ']
gap,000000000040159C,000000000040159F,"['48', '89', 'DF']","['None', 'None', 'loc_40159C:  ', 'mov rdi, rbx ']"
gap,000000000040159F,00000000004015A4,"['E8', '1C', 'FA', 'FF', 'FF']","['None', 'call __ZNKSt5ctypeIcE13_M_widen_initEv  ']"
entry,00000000004015A4,00000000004015A7,"['48', '8B', '03']","['mov rax, [rbx] ']"
entry,00000000004015A7,00000000004015AA,"['48', '89', 'DF']","['mov rdi, rbx ']"
entry,00000000004015AA,00000000004015AF,"['BE', '0A', '00', '00', '00']","['mov esi, 0Ah ']"
entry,00000000004015AF,00000000004015B2,"['FF', '50', '30']",['call qword ptr [rax+30h] ']
entry,00000000004015B2,00000000004015B4,"['89', 'C2']","['mov edx, eax ']"
entry,00000000004015B4,00000000004015B9,"['E9', '4A', 'FE', 'FF', 'FF']",['jmp loc_401403 ']
gap,00000000004015B9,00000000004015BE,"['E8', 'C2', 'F9', 'FF', 'FF']","['None', 'None', 'loc_4015B9:  ', 'call __ZSt16__throw_bad_castv  ', 'None']"
gap,00000000004015BE,00000000004015C3,"['B8', '00', '00', '00', '00']","['None', 'None', 'loc_4015BE:  ', 'mov eax, 0 ']"
entry,00000000004015C3,00000000004015C6,"['48', '85', 'C0']","['test rax, rax ']"
entry,00000000004015C6,00000000004015C8,"['74', '0F']",['jz short loc_4015D7 ']
entry,00000000004015C8,00000000004015CC,"['48', '83', 'C7', 'F8']","['add rdi, 0FFFFFFFFFFFFFFF8h ']"
entry,00000000004015CC,00000000004015D1,"['B9', 'FF', 'FF', 'FF', 'FF']","['mov ecx, 0FFFFFFFFh ']"
entry,00000000004015D1,00000000004015D5,"['F0', '0F', 'C1', '0F']","['lock xadd [rdi], ecx ']"
entry,00000000004015D5,00000000004015D7,"['EB', '09']",['jmp short loc_4015E0 ']
gap,00000000004015D7,00000000004015DA,"['8B', '4A', '10']","['None', 'None', 'loc_4015D7:  ', 'mov ecx, [rdx+10h] ']"
entry,00000000004015DA,00000000004015DD,"['8D', '41', 'FF']","['lea eax, [rcx-1] ']"
entry,00000000004015DD,00000000004015E0,"['89', '42', '10']","['mov [rdx+10h], eax ']"
gap,00000000004015E0,00000000004015E2,"['85', 'C9']","['None', 'loc_4015E0:  ', 'test ecx, ecx ']"
entry,00000000004015E2,00000000004015E8,"['0F', '8F', 'B7', 'FD', 'FF', 'FF']",['jg loc_40139F ']
entry,00000000004015E8,00000000004015EB,"['48', '89', 'D7']","['mov rdi, rdx ']"
entry,00000000004015EB,00000000004015F0,"['48', '8D', '74', '24', '03']","['lea rsi, [rsp+80h+var_80+3] ']"
entry,00000000004015F0,00000000004015F5,"['E8', '6B', 'FA', 'FF', 'FF']",['call __ZNSs4_Rep10_M_destroyERKSaIcE  ']
entry,00000000004015F5,00000000004015FA,"['E9', 'A5', 'FD', 'FF', 'FF']",['jmp loc_40139F ']
gap,00000000004015FA,00000000004015FF,"['B8', '00', '00', '00', '00']","['None', 'None', 'loc_4015FA:  ', 'mov eax, 0 ']"
entry,00000000004015FF,0000000000401602,"['48', '85', 'C0']","['test rax, rax ']"
entry,0000000000401602,0000000000401604,"['74', '12']",['jz short loc_401616 ']
entry,0000000000401604,0000000000401608,"['48', '83', 'C2', 'F8']","['add rdx, 0FFFFFFFFFFFFFFF8h ']"
entry,0000000000401608,000000000040160D,"['B9', 'FF', 'FF', 'FF', 'FF']","['mov ecx, 0FFFFFFFFh ']"
entry,000000000040160D,0000000000401610,"['48', '89', 'D7']","['mov rdi, rdx ']"
entry,0000000000401610,0000000000401614,"['F0', '0F', 'C1', '0F']","['lock xadd [rdi], ecx ']"
entry,0000000000401614,0000000000401616,"['EB', '09']",['jmp short loc_40161F ']
gap,0000000000401616,0000000000401619,"['8B', '4B', '10']","['None', 'None', 'loc_401616:  ', 'mov ecx, [rbx+10h] ']"
entry,0000000000401619,000000000040161C,"['8D', '41', 'FF']","['lea eax, [rcx-1] ']"
entry,000000000040161C,000000000040161F,"['89', '43', '10']","['mov [rbx+10h], eax ']"
gap,000000000040161F,0000000000401621,"['85', 'C9']","['None', 'loc_40161F:  ', 'test ecx, ecx ']"
entry,0000000000401621,0000000000401623,"['7E', '0A']",['jle short loc_40162D ']
entry,0000000000401623,0000000000401628,"['48', '8B', '7C', '24', '18']","['mov rdi, [rsp+80h+var_68] ']"
entry,0000000000401628,000000000040162D,"['E9', '60', 'FD', 'FF', 'FF']",['jmp loc_40138D ']
gap,000000000040162D,0000000000401630,"['48', '89', 'DF']","['None', 'None', 'loc_40162D:  ', 'mov rdi, rbx ']"
entry,0000000000401630,0000000000401635,"['48', '8D', '74', '24', '02']","['lea rsi, [rsp+80h+var_80+2] ']"
entry,0000000000401635,000000000040163A,"['E8', '26', 'FA', 'FF', 'FF']",['call __ZNSs4_Rep10_M_destroyERKSaIcE  ']
entry,000000000040163A,000000000040163F,"['48', '8B', '7C', '24', '18']","['mov rdi, [rsp+80h+var_68] ']"
entry,000000000040163F,0000000000401644,"['E9', '49', 'FD', 'FF', 'FF']",['jmp loc_40138D ']
gap,0000000000401644,0000000000401649,"['48', '89', '44', '24', '08']","['None', 'None', 'mov [rsp-8+arg_0], rax ']"
entry,0000000000401649,000000000040164E,"['48', '8B', '7C', '24', '20']","['mov rdi, [rsp-8+arg_18] ']"
entry,000000000040164E,0000000000401654,"['41', 'BD', 'E0', '59', '60', '00']","['mov r13d, offset _ZNSs4_Rep20_S_empty_rep_storageE@@GLIBCXX_3_4 ']"
entry,0000000000401654,0000000000401658,"['48', '8D', '5F', 'E8']","['lea rbx, [rdi-18h] ']"
entry,0000000000401658,000000000040165B,"['49', '3B', 'DD']","['cmp rbx, r13 ']"
entry,000000000040165B,000000000040165D,"['75', '39']",['jnz short loc_401696 ']
gap,000000000040165D,0000000000401662,"['48', '8B', '7C', '24', '18']","['None', 'loc_40165D:  ', 'None', 'mov rdi, [rsp-8+arg_10] ']"
entry,0000000000401662,0000000000401666,"['48', '8D', '5F', 'E8']","['lea rbx, [rdi-18h] ']"
entry,0000000000401666,0000000000401669,"['49', '3B', 'DD']","['cmp rbx, r13 ']"
entry,0000000000401669,000000000040166F,"['0F', '84', '03', 'FF', 'FF', 'FF']",['jz loc_401572 ']
entry,000000000040166F,0000000000401673,"['48', '83', 'C7', 'F8']","['add rdi, 0FFFFFFFFFFFFFFF8h  ']"
entry,0000000000401673,0000000000401678,"['BE', 'FF', 'FF', 'FF', 'FF']","['mov esi, 0FFFFFFFFh  ']"
entry,0000000000401678,000000000040167D,"['E8', 'E3', '04', '00', '00']",['call _ZN9__gnu_cxx27__exchange_and_add_dispatchEPii  ']
entry,000000000040167D,000000000040167F,"['85', 'C0']","['test eax, eax ']"
entry,000000000040167F,0000000000401685,"['0F', '8F', 'ED', 'FE', 'FF', 'FF']",['jg loc_401572 ']
entry,0000000000401685,0000000000401688,"['48', '89', 'DF']","['mov rdi, rbx ']"
entry,0000000000401688,000000000040168C,"['48', '8D', '34', '24']","['lea rsi, [rsp+0] ']"
entry,000000000040168C,0000000000401691,"['E8', 'CF', 'F9', 'FF', 'FF']",['call __ZNSs4_Rep10_M_destroyERKSaIcE  ']
entry,0000000000401691,0000000000401696,"['E9', 'DC', 'FE', 'FF', 'FF']",['jmp loc_401572 ']
gap,0000000000401696,000000000040169A,"['48', '83', 'C7', 'F8']","['None', 'None', 'loc_401696:  ', 'add rdi, 0FFFFFFFFFFFFFFF8h  ']"
entry,000000000040169A,000000000040169F,"['BE', 'FF', 'FF', 'FF', 'FF']","['mov esi, 0FFFFFFFFh  ']"
entry,000000000040169F,00000000004016A4,"['E8', 'BC', '04', '00', '00']",['call _ZN9__gnu_cxx27__exchange_and_add_dispatchEPii  ']
entry,00000000004016A4,00000000004016A6,"['85', 'C0']","['test eax, eax ']"
entry,00000000004016A6,00000000004016A8,"['7F', 'B5']",['jg short loc_40165D ']
entry,00000000004016A8,00000000004016AB,"['48', '89', 'DF']","['mov rdi, rbx ']"
entry,00000000004016AB,00000000004016B0,"['48', '8D', '74', '24', '01']","['lea rsi, [rsp+1] ']"
entry,00000000004016B0,00000000004016B5,"['E8', 'AB', 'F9', 'FF', 'FF']",['call __ZNSs4_Rep10_M_destroyERKSaIcE  ']
entry,00000000004016B5,00000000004016B7,"['EB', 'A6']",['jmp short loc_40165D ']
gap,00000000004016B7,00000000004016BC,"['48', '89', '44', '24', '08']","['None', 'None', 'mov [rsp-8+arg_0], rax ']"
entry,00000000004016BC,00000000004016C2,"['41', 'BD', 'E0', '59', '60', '00']","['mov r13d, offset _ZNSs4_Rep20_S_empty_rep_storageE@@GLIBCXX_3_4 ']"
entry,00000000004016C2,00000000004016C4,"['EB', '99']","['jmp short loc_40165D ', 'main endp ', 'None', 'None']"
entry,00000000004016C4,00000000004016D0,"['0F', '1F', '44', '00', '00', '0F', '1F', '80', '00', '00', '00', '00']","['align 10h ', 'None']"
gap,00000000004016D0,00000000004016D4,"['48', '83', 'EC', '28']","['None', 'None', 'None', 'None', 'None', '__sti__$E proc near  ', 'None', 'None', 'var_1E = byte ptr -1Eh ', 'var_1D = byte ptr -1Dh ', 'var_1C = byte ptr -1Ch ', 'var_1B = byte ptr -1Bh ', 'var_1A = byte ptr -1Ah ', 'var_19 = byte ptr -19h ', 'var_8 = byte ptr -8 ', 'var_7 = byte ptr -7 ', 'var_6 = byte ptr -6 ', 'var_5 = byte ptr -5 ', 'arg_0 = byte ptr 8 ', 'arg_1 = byte ptr 9 ', 'arg_8 = qword ptr 10h ', 'arg_10 = qword ptr 18h ', 'None', 'None', 'sub rsp, 28h ']"
entry,00000000004016D4,00000000004016D9,"['BF', 'A0', '5A', '60', '00']","['mov edi, offset _ZSt8__ioinit  ']"
entry,00000000004016D9,00000000004016DE,"['E8', 'F2', 'F8', 'FF', 'FF']",['call __ZNSt8ios_base4InitC1Ev  ']
entry,00000000004016DE,00000000004016E3,"['BF', '30', '10', '40', '00']","['mov edi, offset __ZNSt8ios_base4InitD1Ev  ']"
entry,00000000004016E3,00000000004016E8,"['BE', 'A0', '5A', '60', '00']","['mov esi, offset _ZSt8__ioinit  ']"
entry,00000000004016E8,00000000004016ED,"['BA', '48', '57', '60', '00']","['mov edx, offset __dso_handle  ']"
entry,00000000004016ED,00000000004016F2,"['E8', '1E', 'F9', 'FF', 'FF']",['call ___cxa_atexit ']
entry,00000000004016F2,00000000004016F7,"['BF', '20', '5A', '60', '00']","['mov edi, offset cons ']"
entry,00000000004016F7,00000000004016FC,"['BE', '78', '33', '40', '00']","['mov esi, offset aEjpMysljylcKdK  ']"
entry,00000000004016FC,0000000000401701,"['48', '8D', '54', '24', '0A']","['lea rdx, [rsp+28h+var_1E] ']"
gap,0000000000401701,0000000000401706,"['E8', '8A', 'F9', 'FF', 'FF']","['None', 'call __ZNSsC1EPKcRKSaIcE  ', 'None']"
entry,0000000000401706,000000000040170B,"['BF', '28', '5A', '60', '00']","['mov edi, offset qword_605A28 ']"
entry,000000000040170B,0000000000401710,"['BE', 'A4', '33', '40', '00']","['mov esi, offset aRbcpcYpcRtcsra  ']"
entry,0000000000401710,0000000000401715,"['48', '8D', '54', '24', '0B']","['lea rdx, [rsp+28h+var_1D] ']"
gap,0000000000401715,000000000040171A,"['E8', '76', 'F9', 'FF', 'FF']","['None', 'call __ZNSsC1EPKcRKSaIcE  ', 'None']"
entry,000000000040171A,000000000040171F,"['BF', '30', '5A', '60', '00']","['mov edi, offset qword_605A30 ']"
entry,000000000040171F,0000000000401724,"['BE', 'D4', '33', '40', '00']","['mov esi, offset aDeKrKdEoyaKwAe  ']"
entry,0000000000401724,0000000000401729,"['48', '8D', '54', '24', '0C']","['lea rdx, [rsp+28h+var_1C] ']"
gap,0000000000401729,000000000040172E,"['E8', '62', 'F9', 'FF', 'FF']","['None', 'call __ZNSsC1EPKcRKSaIcE  ', 'None']"
entry,000000000040172E,0000000000401733,"['BF', '38', '5A', '60', '00']","['mov edi, offset qword_605A38 ']"
entry,0000000000401733,0000000000401738,"['BE', '00', '34', '40', '00']","['mov esi, offset aYQee  ']"
entry,0000000000401738,000000000040173D,"['48', '8D', '54', '24', '0D']","['lea rdx, [rsp+28h+var_1B] ']"
gap,000000000040173D,0000000000401742,"['E8', '4E', 'F9', 'FF', 'FF']","['None', 'call __ZNSsC1EPKcRKSaIcE  ', 'None']"
entry,0000000000401742,0000000000401747,"['BF', '40', '5A', '60', '00']","['mov edi, offset qword_605A40 ']"
entry,0000000000401747,000000000040174C,"['BE', '08', '34', '40', '00']","['mov esi, offset aZ  ']"
entry,000000000040174C,0000000000401751,"['48', '8D', '54', '24', '0E']","['lea rdx, [rsp+28h+var_1A] ']"
gap,0000000000401751,0000000000401756,"['E8', '3A', 'F9', 'FF', 'FF']","['None', 'call __ZNSsC1EPKcRKSaIcE  ', 'None']"
entry,0000000000401756,000000000040175B,"['BF', '48', '5A', '60', '00']","['mov edi, offset qword_605A48 ']"
entry,000000000040175B,0000000000401760,"['BE', '0C', '34', '40', '00']","['mov esi, offset aOurLanguageIsI  ']"
entry,0000000000401760,0000000000401765,"['48', '8D', '54', '24', '0F']","['lea rdx, [rsp+28h+var_19] ']"
gap,0000000000401765,000000000040176A,"['E8', '26', 'F9', 'FF', 'FF']","['None', 'call __ZNSsC1EPKcRKSaIcE  ', 'None']"
entry,000000000040176A,000000000040176F,"['BF', '50', '5A', '60', '00']","['mov edi, offset qword_605A50 ']"
entry,000000000040176F,0000000000401774,"['BE', '38', '34', '40', '00']","['mov esi, offset aThereAreTwenty  ']"
entry,0000000000401774,0000000000401779,"['48', '8D', '54', '24', '20']","['lea rdx, [rsp+28h+var_8] ']"
gap,0000000000401779,000000000040177E,"['E8', '12', 'F9', 'FF', 'FF']","['None', 'call __ZNSsC1EPKcRKSaIcE  ', 'None']"
entry,000000000040177E,0000000000401783,"['BF', '58', '5A', '60', '00']","['mov edi, offset qword_605A58 ']"
entry,0000000000401783,0000000000401788,"['BE', '68', '34', '40', '00']","['mov esi, offset aSoItIsOkayIfYo  ']"
entry,0000000000401788,000000000040178D,"['48', '8D', '54', '24', '21']","['lea rdx, [rsp+28h+var_7] ']"
gap,000000000040178D,0000000000401792,"['E8', 'FE', 'F8', 'FF', 'FF']","['None', 'call __ZNSsC1EPKcRKSaIcE  ', 'None']"
entry,0000000000401792,0000000000401797,"['BF', '60', '5A', '60', '00']","['mov edi, offset qword_605A60 ']"
entry,0000000000401797,000000000040179C,"['BE', '94', '34', '40', '00']","['mov esi, offset aAZoo  ']"
entry,000000000040179C,00000000004017A1,"['48', '8D', '54', '24', '22']","['lea rdx, [rsp+28h+var_6] ']"
gap,00000000004017A1,00000000004017A6,"['E8', 'EA', 'F8', 'FF', 'FF']","['None', 'call __ZNSsC1EPKcRKSaIcE  ', 'None']"
entry,00000000004017A6,00000000004017AB,"['BF', '68', '5A', '60', '00']","['mov edi, offset qword_605A68 ']"
entry,00000000004017AB,00000000004017B0,"['BE', '9C', '34', '40', '00']","['mov esi, offset aQ  ']"
entry,00000000004017B0,00000000004017B5,"['48', '8D', '54', '24', '23']","['lea rdx, [rsp+28h+var_5] ']"
gap,00000000004017B5,00000000004017BA,"['E8', 'D6', 'F8', 'FF', 'FF']","['None', 'call __ZNSsC1EPKcRKSaIcE  ', 'None']"
entry,00000000004017BA,00000000004017BF,"['BF', '80', '1B', '40', '00']","['mov edi, offset __$U0  ']"
entry,00000000004017BF,00000000004017C1,"['33', 'F6']","['xor esi, esi  ']"
entry,00000000004017C1,00000000004017C6,"['BA', '48', '57', '60', '00']","['mov edx, offset __dso_handle  ']"
gap,00000000004017C6,00000000004017CB,"['E8', '45', 'F8', 'FF', 'FF']","['None', 'call ___cxa_atexit ']"
entry,00000000004017CB,00000000004017CF,"['66', '0F', 'EF', 'C0']","['pxor xmm0, xmm0 ']"
entry,00000000004017CF,00000000004017D7,"['66', '0F', 'D6', '05', 'A1', '42', '20', '00']","['movq cs:qword_605A78, xmm0 ']"
entry,00000000004017D7,00000000004017DE,"['0F', '29', '05', 'A2', '42', '20', '00']","['movaps cs:xmmword_605A80, xmm0 ']"
entry,00000000004017DE,00000000004017E6,"['66', '0F', 'D6', '05', 'AA', '42', '20', '00']","['movq cs:qword_605A90, xmm0 ']"
entry,00000000004017E6,00000000004017EB,"['BF', 'B0', '24', '40', '00']","['mov edi, offset _ZNSt3mapIccSt4lessIcESaISt4pairIKccEEED1Ev  ']"
entry,00000000004017EB,00000000004017F0,"['BE', '70', '5A', '60', '00']","['mov esi, offset ma  ']"
entry,00000000004017F0,00000000004017F5,"['BA', '48', '57', '60', '00']","['mov edx, offset __dso_handle  ']"
entry,00000000004017F5,00000000004017F7,"['33', 'C0']","['xor eax, eax ']"
entry,00000000004017F7,00000000004017FE,"['48', '89', '05', '9A', '42', '20', '00']","['mov cs:qword_605A98, rax ']"
entry,00000000004017FE,0000000000401808,"['C7', '05', '70', '42', '20', '00', '00', '00', '00', '00']","['mov dword ptr cs:qword_605A78, 0 ']"
entry,0000000000401808,000000000040180F,"['48', '89', '05', '71', '42', '20', '00']","['mov qword ptr cs:xmmword_605A80, rax ']"
entry,000000000040180F,000000000040181A,"['48', 'C7', '05', '6E', '42', '20', '00', '78', '5A', '60', '00']","['mov qword ptr cs:xmmword_605A80+8, offset qword_605A78 ']"
entry,000000000040181A,0000000000401825,"['48', 'C7', '05', '6B', '42', '20', '00', '78', '5A', '60', '00']","['mov cs:qword_605A90, offset qword_605A78 ']"
entry,0000000000401825,000000000040182A,"['E8', 'E6', 'F7', 'FF', 'FF']","['call ___cxa_atexit ', 'None']"
entry,000000000040182A,000000000040182E,"['48', '83', 'C4', '28']","['add rsp, 28h ']"
entry,000000000040182E,000000000040182F,['C3'],['retn ']
gap,000000000040182F,0000000000401834,"['48', '89', '44', '24', '10']","['None', 'None', 'mov [rsp+arg_8], rax ']"
entry,0000000000401834,000000000040183B,"['48', '8B', '3D', '2D', '42', '20', '00']","['mov rdi, cs:qword_605A68 ']"
entry,000000000040183B,0000000000401840,"['BA', 'E0', '59', '60', '00']","['mov edx, offset _ZNSs4_Rep20_S_empty_rep_storageE@@GLIBCXX_3_4 ']"
entry,0000000000401840,0000000000401844,"['48', '8D', '47', 'E8']","['lea rax, [rdi-18h] ']"
entry,0000000000401844,0000000000401848,"['48', '89', '04', '24']","['mov [rsp+0], rax ']"
entry,0000000000401848,000000000040184B,"['48', '3B', 'C2']","['cmp rax, rdx ']"
entry,000000000040184B,0000000000401851,"['0F', '85', '79', '02', '00', '00']",['jnz loc_401ACA ']
gap,0000000000401851,0000000000401858,"['48', '8B', '3D', '08', '42', '20', '00']","['None', 'loc_401851:  ', 'None', 'mov rdi, cs:qword_605A60 ']"
entry,0000000000401858,000000000040185D,"['BA', 'E0', '59', '60', '00']","['mov edx, offset _ZNSs4_Rep20_S_empty_rep_storageE@@GLIBCXX_3_4 ']"
entry,000000000040185D,0000000000401861,"['48', '8D', '47', 'E8']","['lea rax, [rdi-18h] ']"
entry,0000000000401861,0000000000401865,"['48', '89', '04', '24']","['mov [rsp+0], rax ']"
entry,0000000000401865,0000000000401868,"['48', '3B', 'C2']","['cmp rax, rdx ']"
entry,0000000000401868,000000000040186E,"['0F', '85', '33', '02', '00', '00']",['jnz loc_401AA1 ']
