type,start_point,end_point,hex_code,d_code
gap,00402364,0040236A,"['FF', '25', 'E4', '30', '40', '00']",['None']
gap,0040236A,004023B6,"['8B', 'FF', '55', '8B', 'EC', 'F6', 'C7', '5F', '5D', 'C2', '04', '00']",['None']
gap,004023B6,00402401,"['68', '2C', '29', '40', '00', 'E8', '8D', 'FF', 'FF', 'FF', 'C3']",['None']
gap,00402401,0040258A,"['6A', '10', '68', 'D0', '33', '40', '00', 'E8', '63', '03', '00', '00', '33', 'DB', '39', '88', '40', '40', '00', 'E8', '2C', '02', '00', '00', 'C3']",['None']
gap,0040258A,00402644,"['B8', '4D', '5A', '00', '00', '66', '59', '33', 'C0', 'C3']",['None']
gap,00402644,0040264E,"['E8', '9A', '04', '00', '00', 'E9', 'B3', 'FD', 'FF', 'FF']",['None']
gap,0040264E,00402754,"['8B', 'FF', '40', '00', 'C9', 'C3']",['None']
gap,00402754,0040275A,"['FF', '25', 'D8', '30', '40', '00']",['None']
gap,0040275A,00402760,"['FF', '25', 'D4', '30', '40', '00']",['None']
gap,00402760,00402766,"['FF', '25', 'D0', '30', '40', '00']",['None']
entry,00402766,00402770,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00402770,004027B5,"['68', 'C9', '27', '40', '00', '64', 'FF', '35', '00', '00', '00', '00', '8B', '44', '24', '10', '00', '00', '00', '00', 'C3']",['None']
gap,004027B5,004027C9,"['8B', '4D', 'F0', '64', '89', '0D', '00', '00', '00', '00', '59', '5F', '5F', '5E', '5B', '8B', 'E5', '5D', '51', 'C3']",['None']
gap,004027C9,004027EE,"['8B', 'FF', '55', '8B', 'EC', 'FF', '75', '18', '40', '40', '00', 'E8', '9B', '03', '00', '00', '83', 'C4', '18', '5D', 'C3']",['None']
gap,004027EE,0040284C,"['6A', '14', 'FE', 'FF', 'FF', 'FF', 'E8', '6C', 'FF', 'FF', 'FF', 'C2', '10', '00']",['None']
gap,0040284C,004028AF,"['6A', '0C', '68', '10', 'FF', '75', '10', 'FF', '75', '0C', 'FF', '75', '08', 'E8', '40', 'FF', 'FF', 'FF', 'C3']",['None']
gap,004028AF,004028F1,"['8B', '00']",['None']
gap,004028F1,004028F6,"['68', 'AF', '28', '40', '00']","['None', 'None', 'None', 'None', 'sub_4028F1 proc near  ', 'push offset ?__CxxUnhandledExceptionFilter@@YGJPAU_EXCEPTION_POINTERS@@@Z  ']"
entry,004028F6,004028FC,"['FF', '15', '20', '30', '40', '00']",['call ds:SetUnhandledExceptionFilter ']
entry,004028FC,004028FE,"['33', 'C0']","['xor eax, eax ']"
entry,004028FE,004028FF,['C3'],"['retn ', 'sub_4028F1 endp ', 'None', 'None']"
entry,004028FF,00402900,['CC'],['align 10h ']
gap,00402900,00402906,"['FF', '25', '04', '31', '40', '00']",['None']
gap,00402906,00402908,"['8B', 'FF']","['None', 'None', 'None', 'None', 'sub_402906 proc near  ', 'mov edi, edi ']"
entry,00402908,00402909,['56'],['push esi ']
entry,00402909,0040290E,"['B8', 'A4', '33', '40', '00']","['mov eax, offset unk_4033A4 ']"
entry,0040290E,00402913,"['BE', 'A4', '33', '40', '00']","['mov esi, offset unk_4033A4 ']"
entry,00402913,00402914,['57'],['push edi ']
entry,00402914,00402916,"['8B', 'F8']","['mov edi, eax ']"
entry,00402916,00402918,"['3B', 'C6']","['cmp eax, esi ']"
entry,00402918,0040291A,"['73', '0F']",['jnb short loc_402929 ']
gap,0040291A,0040291C,"['8B', '07']","['None', 'loc_40291A:  ', 'mov eax, [edi] ']"
entry,0040291C,0040291E,"['85', 'C0']","['test eax, eax ']"
entry,0040291E,00402920,"['74', '02']",['jz short loc_402922 ']
entry,00402920,00402922,"['FF', 'D0']",['call eax ']
gap,00402922,00402925,"['83', 'C7', '04']","['None', 'loc_402922:  ', 'add edi, 4 ']"
entry,00402925,00402927,"['3B', 'FE']","['cmp edi, esi ']"
entry,00402927,00402929,"['72', 'F1']",['jb short loc_40291A ']
gap,00402929,0040292A,['5F'],"['None', 'loc_402929:  ', 'pop edi ']"
entry,0040292A,0040292B,['5E'],['pop esi ']
entry,0040292B,0040292C,['C3'],"['retn ', 'sub_402906 endp ', 'None']"
gap,0040292C,0040292E,"['8B', 'FF']","['None', 'None', 'None', 'None', 'None', 'sub_40292C proc near  ', 'mov edi, edi ']"
entry,0040292E,0040292F,['56'],['push esi ']
entry,0040292F,00402934,"['B8', 'AC', '33', '40', '00']","['mov eax, offset unk_4033AC ']"
entry,00402934,00402939,"['BE', 'AC', '33', '40', '00']","['mov esi, offset unk_4033AC ']"
entry,00402939,0040293A,['57'],['push edi ']
entry,0040293A,0040293C,"['8B', 'F8']","['mov edi, eax ']"
entry,0040293C,0040293E,"['3B', 'C6']","['cmp eax, esi ']"
entry,0040293E,00402940,"['73', '0F']",['jnb short loc_40294F ']
gap,00402940,00402942,"['8B', '07']","['None', 'loc_402940:  ', 'mov eax, [edi] ']"
entry,00402942,00402944,"['85', 'C0']","['test eax, eax ']"
entry,00402944,00402946,"['74', '02']",['jz short loc_402948 ']
entry,00402946,00402948,"['FF', 'D0']",['call eax ']
gap,00402948,0040294B,"['83', 'C7', '04']","['None', 'loc_402948:  ', 'add edi, 4 ']"
entry,0040294B,0040294D,"['3B', 'FE']","['cmp edi, esi ']"
entry,0040294D,0040294F,"['72', 'F1']",['jb short loc_402940 ']
gap,0040294F,00402950,['5F'],"['None', 'loc_40294F:  ', 'pop edi ']"
entry,00402950,00402951,['5E'],['pop esi ']
entry,00402951,00402952,['C3'],"['retn ', 'sub_40292C endp ', 'None']"
gap,00402952,00402958,"['FF', '25', '84', '30', '40', '00']",['None']
entry,00402958,00402960,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00402960,00402995,"['8B', 'FF', '55', '8B', 'EC', '8B', '4D', '08', 'B8', '4D', '5A', '00', '00', '66', '39', '01', 'C2', '8B', 'C2', '5D', 'C3']",['None']
entry,00402995,004029A0,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,004029A0,004029E4,"['8B', 'FF', '55', '8B', 'EC', '8B', '45', '08', '8B', '48', '3C', '03', 'C8', '0F', 'B7', '41', '5E', '5B', '5D', 'C3']",['None']
entry,004029E4,004029F0,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,004029F0,00402AAC,"['8B', 'FF', '55', '8B', 'EC', '6A', 'FE', '68', '30', '34', '40', '00', '68', 'C9', '27', '40', '00', '00', '00', '00', '59', '5F', '5E', '5B', '8B', 'E5', '5D', 'C3']",['None']
gap,00402AAC,00402AB2,"['FF', '25', '90', '30', '40', '00']",['None']
gap,00402AB2,00402AB8,"['FF', '25', '94', '30', '40', '00']",['None']
gap,00402AB8,00402AE0,"['8B', 'FF', '56', '68', '00', '00', '03', '00']",['None']
gap,00402AE0,00402AE2,"['33', 'C0']","['None', 'None', 'None', 'None', 'sub_402AE0 proc near  ', 'None', 'xor eax, eax ']"
entry,00402AE2,00402AE3,['C3'],"['retn ', 'sub_402AE0 endp ', 'None']"
gap,00402AE3,00402B7E,"['8B', 'FF', '55', '8B', 'EC', '83', 'EC', '10', 'A1', '18', '40', '40', '00', '00', 'F7', 'D6', '89', '35', '1C', '40', '40', '00', '5E', '5F', '5B', 'C9', 'C3']",['None']
gap,00402B7E,00402B84,"['FF', '25', 'AC', '30', '40', '00']",['None']
gap,00402B84,00402B8A,"['FF', '25', 'B0', '30', '40', '00']",['None']
gap,00402B8A,00402B90,"['FF', '25', 'B4', '30', '40', '00']",['None']
gap,00402B90,00402B96,"['FF', '25', 'B8', '30', '40', '00']",['None']
gap,00402B96,00402B9C,"['FF', '25', 'BC', '30', '40', '00']",['None']
gap,00402B9C,00402BA2,"['FF', '25', 'C0', '30', '40', '00']",['None']
gap,00402BA2,00402BA8,"['FF', '25', '08', '31', '40', '00']",['None']
gap,00402BA8,00402BAE,"['FF', '25', '0C', '31', '40', '00']",['None']
entry,00402BAE,00402BB0,"['CC', 'CC']",['align 10h ']
gap,00402BB0,00402BB6,"['FF', '25', '10', '31', '40', '00']",['None']
gap,00402BB6,00402BBC,"['FF', '25', '14', '31', '40', '00']",['None']
entry,00402BBC,00402BC0,"['CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00402BC0,00402BC3,"['8B', '45', '08']","['None', 'None', 'loc_402BC0:  ', 'None', 'None', 'mov eax, [ebp+arg_0] ']"
entry,00402BC3,00402BC8,"['E9', '38', 'F0', 'FF', 'FF']",['jmp loc_401C00 ']
gap,00402BC8,00402BCC,"['8B', '54', '24', '08']","['None', 'None', 'SEH_401A60:  ', 'None', 'mov edx, [esp-4+arg_4] ']"
entry,00402BCC,00402BCF,"['8D', '42', '0C']","['lea eax, [edx+0Ch] ']"
entry,00402BCF,00402BD2,"['8B', '4A', 'F8']","['mov ecx, [edx-8] ']"
entry,00402BD2,00402BD4,"['33', 'C8']","['xor ecx, eax ']"
entry,00402BD4,00402BD9,"['E8', 'B7', 'F6', 'FF', 'FF']",['call @__security_check_cookie@4  ']
entry,00402BD9,00402BDE,"['B8', 'A8', '34', '40', '00']","['mov eax, offset stru_4034A8 ']"
entry,00402BDE,00402BE3,"['E9', 'BF', 'FF', 'FF', 'FF']","['jmp __CxxFrameHandler3 ', 'None', 'None', 'None']"
entry,00402BE3,00402BF0,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00402BF0,00402BF3,"['8D', '45', 'E0']","['None', 'None', 'loc_402BF0:  ', 'None', 'lea eax, [ebp+var_20] ']"
entry,00402BF3,00402BF8,"['E9', '08', 'F0', 'FF', 'FF']",['jmp loc_401C00 ']
gap,00402BF8,00402BFB,"['8D', '45', 'E0']","['None', 'None', 'loc_402BF8:  ', 'lea eax, [ebp+var_20] ']"
entry,00402BFB,00402BFC,['50'],['push eax ']
entry,00402BFC,00402C01,"['E8', '5F', 'EE', 'FF', 'FF']",['call sub_401A60 ']
entry,00402C01,00402C02,['C3'],['retn ']
gap,00402C02,00402C05,"['8D', '45', 'E0']","['None', 'None', 'loc_402C02:  ', 'None', 'None', 'None', 'None', 'None', 'None', 'lea eax, [ebp+var_20] ']"
entry,00402C05,00402C0A,"['E9', 'F6', 'EF', 'FF', 'FF']",['jmp loc_401C00 ']
gap,00402C0A,00402C0E,"['8B', '54', '24', '08']","['None', 'None', 'SEH_401D30:  ', 'None', 'mov edx, [esp-4+arg_4] ']"
entry,00402C0E,00402C11,"['8D', '42', '0C']","['lea eax, [edx+0Ch] ']"
entry,00402C11,00402C14,"['8B', '4A', 'DC']","['mov ecx, [edx-24h] ']"
entry,00402C14,00402C16,"['33', 'C8']","['xor ecx, eax ']"
entry,00402C16,00402C1B,"['E8', '75', 'F6', 'FF', 'FF']",['call @__security_check_cookie@4  ']
entry,00402C1B,00402C20,"['B8', '18', '35', '40', '00']","['mov eax, offset stru_403518 ']"
entry,00402C20,00402C25,"['E9', '7D', 'FF', 'FF', 'FF']","['jmp __CxxFrameHandler3 ', 'None', 'None', 'None']"
entry,00402C25,00402C30,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00402C30,00402C35,"['E9', '4B', 'ED', 'FF', 'FF']","['None', 'None', 'loc_402C30:  ', 'None', 'None', 'jmp loc_401980 ']"
gap,00402C35,00402C39,"['8B', '54', '24', '08']","['None', 'None', 'SEH_402D00:  ', 'None', 'mov edx, [esp-4+arg_4] ']"
entry,00402C39,00402C3C,"['8D', '42', '0C']","['lea eax, [edx+0Ch] ']"
entry,00402C3C,00402C3F,"['8B', '4A', 'F4']","['mov ecx, [edx-0Ch] ']"
entry,00402C3F,00402C41,"['33', 'C8']","['xor ecx, eax ']"
entry,00402C41,00402C46,"['E8', '4A', 'F6', 'FF', 'FF']",['call @__security_check_cookie@4  ']
entry,00402C46,00402C4B,"['B8', '44', '35', '40', '00']","['mov eax, offset stru_403544 ']"
entry,00402C4B,00402C50,"['E9', '52', 'FF', 'FF', 'FF']","['jmp __CxxFrameHandler3 ', 'None', 'None']"
gap,00402C50,00402C51,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_402C50 proc near  ', 'None', 'var_10 = dword ptr -10h ', 'var_4 = dword ptr -4 ', 'None', 'push ebp ']"
entry,00402C51,00402C53,"['8B', 'EC']","['mov ebp, esp ']"
entry,00402C53,00402C56,"['83', 'EC', '10']","['sub esp, 10h ']"
entry,00402C56,00402C58,"['6A', '18']",['push 18h ']
entry,00402C58,00402C5E,"['FF', '15', 'DC', '30', '40', '00']",['call ds:??2@YAPAXI@Z  ']
entry,00402C5E,00402C61,"['83', 'C4', '04']","['add esp, 4 ']"
entry,00402C61,00402C63,"['85', 'C0']","['test eax, eax ']"
entry,00402C63,00402C65,"['74', '3C']",['jz short loc_402CA1 ']
entry,00402C65,00402C6A,"['A3', '5C', '21', '47', '00']","['mov dword_47215C, eax ']"
entry,00402C6A,00402C6C,"['89', '00']","['mov [eax], eax ']"
entry,00402C6C,00402C71,"['A1', '5C', '21', '47', '00']","['mov eax, dword_47215C ']"
entry,00402C71,00402C74,"['89', '40', '04']","['mov [eax+4], eax ']"
entry,00402C74,00402C79,"['A1', '5C', '21', '47', '00']","['mov eax, dword_47215C ']"
entry,00402C79,00402C7C,"['89', '40', '08']","['mov [eax+8], eax ']"
entry,00402C7C,00402C82,"['8B', '0D', '5C', '21', '47', '00']","['mov ecx, dword_47215C ']"
entry,00402C82,00402C84,"['B0', '01']","['mov al, 1 ']"
entry,00402C84,00402C87,"['88', '41', '14']","['mov [ecx+14h], al ']"
entry,00402C87,00402C8D,"['8B', '15', '5C', '21', '47', '00']","['mov edx, dword_47215C ']"
entry,00402C8D,00402C92,"['68', '00', '2D', '40', '00']",['push offset sub_402D00  ']
entry,00402C92,00402C95,"['88', '42', '15']","['mov [edx+15h], al ']"
entry,00402C95,00402C9A,"['E8', 'B3', 'F6', 'FF', 'FF']",['call _atexit ']
entry,00402C9A,00402C9D,"['83', 'C4', '04']","['add esp, 4 ']"
entry,00402C9D,00402C9F,"['8B', 'E5']","['mov esp, ebp ']"
entry,00402C9F,00402CA0,['5D'],['pop ebp ']
entry,00402CA0,00402CA1,['C3'],['retn ']
gap,00402CA1,00402CA4,"['8D', '45', 'FC']","['None', 'None', 'loc_402CA1:  ', 'lea eax, [ebp+var_4] ']"
entry,00402CA4,00402CA5,['50'],['push eax ']
entry,00402CA5,00402CA8,"['8D', '4D', 'F0']","['lea ecx, [ebp+var_10] ']"
entry,00402CA8,00402CAF,"['C7', '45', 'FC', '00', '00', '00', '00']","['mov [ebp+var_4], 0 ']"
entry,00402CAF,00402CB5,"['FF', '15', 'F8', '30', '40', '00']",['call ds:??0exception@std@@QAE@ABQBD@Z  ']
entry,00402CB5,00402CBA,"['68', '90', '34', '40', '00']",['push offset __TI2?AVbad_alloc@std@@  ']
entry,00402CBA,00402CBD,"['8D', '4D', 'F0']","['lea ecx, [ebp+var_10] ']"
entry,00402CBD,00402CBE,['51'],['push ecx ']
entry,00402CBE,00402CC5,"['C7', '45', 'F0', 'EC', '31', '40', '00']","['mov [ebp+var_10], offset ??_7bad_alloc@std@@6B@  ']"
entry,00402CC5,00402CCA,"['E8', 'DE', 'FE', 'FF', 'FF']","['call _CxxThrowException ', 'sub_402C50 endp ', 'None', 'None']"
entry,00402CCA,00402CD0,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00402CD0,00402CD5,"['B8', 'F8', 'FE', '46', '00']","['None', 'None', 'None', 'None', 'sub_402CD0 proc near  ', 'mov eax, offset dword_46FEF8 ']"
entry,00402CD5,00402CDA,"['B9', '4B', '04', '00', '00']","['mov ecx, 44Bh ']"
entry,00402CDA,00402CDC,"['33', 'D2']","['xor edx, edx ']"
entry,00402CDC,00402CE0,"['8D', '64', '24', '00']","['lea esp, [esp+0] ']"
gap,00402CE0,00402CE2,"['89', '10']","['None', 'loc_402CE0:  ', 'mov [eax], edx ']"
entry,00402CE2,00402CE5,"['89', '50', '04']","['mov [eax+4], edx ']"
entry,00402CE5,00402CE8,"['83', 'C0', '08']","['add eax, 8 ']"
entry,00402CE8,00402CE9,['49'],['dec ecx ']
entry,00402CE9,00402CEB,"['79', 'F5']",['jns short loc_402CE0 ']
entry,00402CEB,00402CEC,['C3'],"['retn ', 'sub_402CD0 endp ', 'None', 'None']"
entry,00402CEC,00402CF0,"['CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00402CF0,00402CF5,"['68', '60', '2D', '40', '00']","['None', 'None', 'None', 'None', 'sub_402CF0 proc near  ', 'push offset sub_402D60  ']"
entry,00402CF5,00402CFA,"['E8', '53', 'F6', 'FF', 'FF']",['call _atexit ']
entry,00402CFA,00402CFB,['59'],['pop ecx ']
entry,00402CFB,00402CFC,['C3'],"['retn ', 'sub_402CF0 endp ', 'None', 'None']"
entry,00402CFC,00402D00,"['CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00402D00,00402D01,['55'],"['None', 'None', 'None', 'None', 'None', 'None', 'sub_402D00 proc near  ', 'None', 'var_10 = byte ptr -10h ', 'var_C = dword ptr -0Ch ', 'var_4 = dword ptr -4 ', 'arg_4 = dword ptr 0Ch ', 'None', 'None', 'None', 'None', 'None', 'push ebp ']"
entry,00402D01,00402D03,"['8B', 'EC']","['mov ebp, esp ']"
entry,00402D03,00402D05,"['6A', 'FF']",['push 0FFFFFFFFh ']
entry,00402D05,00402D0A,"['68', '35', '2C', '40', '00']",['push offset SEH_402D00 ']
entry,00402D0A,00402D10,"['64', 'A1', '00', '00', '00', '00']","['mov eax, large fs:0 ']"
entry,00402D10,00402D11,['50'],['push eax ']
entry,00402D11,00402D12,['51'],['push ecx ']
entry,00402D12,00402D13,['56'],['push esi ']
entry,00402D13,00402D18,"['A1', '18', '40', '40', '00']","['mov eax, ___security_cookie ']"
entry,00402D18,00402D1A,"['33', 'C5']","['xor eax, ebp ']"
entry,00402D1A,00402D1B,['50'],['push eax ']
entry,00402D1B,00402D1E,"['8D', '45', 'F4']","['lea eax, [ebp+var_C] ']"
entry,00402D1E,00402D24,"['64', 'A3', '00', '00', '00', '00']","['mov large fs:0, eax ']"
gap,00402D24,00402D2B,"['C7', '45', 'FC', '00', '00', '00', '00']","['None', 'mov [ebp+var_4], 0 ']"
entry,00402D2B,00402D30,"['A1', '5C', '21', '47', '00']","['mov eax, dword_47215C ']"
entry,00402D30,00402D32,"['8B', '08']","['mov ecx, [eax] ']"
entry,00402D32,00402D33,['50'],['push eax ']
entry,00402D33,00402D34,['51'],['push ecx ']
entry,00402D34,00402D37,"['8D', '75', 'F0']","['lea esi, [ebp+var_10] ']"
entry,00402D37,00402D3C,"['E8', '94', 'ED', 'FF', 'FF']",['call sub_401AD0 ']
entry,00402D3C,00402D41,"['A1', '5C', '21', '47', '00']","['mov eax, dword_47215C ']"
entry,00402D41,00402D42,['50'],['push eax ']
entry,00402D42,00402D48,"['FF', '15', 'E4', '30', '40', '00']",['call ds:__imp_??3@YAXPAX@Z  ']
entry,00402D48,00402D4B,"['83', 'C4', '04']","['add esp, 4 ']"
entry,00402D4B,00402D4E,"['8B', '4D', 'F4']","['mov ecx, [ebp+var_C] ']"
entry,00402D4E,00402D55,"['64', '89', '0D', '00', '00', '00', '00']","['mov large fs:0, ecx ']"
entry,00402D55,00402D56,['59'],['pop ecx ']
entry,00402D56,00402D57,['5E'],['pop esi ']
entry,00402D57,00402D59,"['8B', 'E5']","['mov esp, ebp ']"
entry,00402D59,00402D5A,['5D'],['pop ebp ']
entry,00402D5A,00402D5B,['C3'],"['retn ', 'None', 'None', 'sub_402D00 endp ', 'None', 'None']"
entry,00402D5B,00402D60,"['CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00402D60,00402D65,"['A1', 'E4', 'FE', '46', '00']","['None', 'None', 'None', 'None', 'None', 'sub_402D60 proc near  ', 'mov eax, Dst ']"
entry,00402D65,00402D67,"['85', 'C0']","['test eax, eax ']"
entry,00402D67,00402D69,"['74', '0A']",['jz short loc_402D73 ']
entry,00402D69,00402D6A,['50'],['push eax ']
entry,00402D6A,00402D70,"['FF', '15', 'E4', '30', '40', '00']",['call ds:__imp_??3@YAXPAX@Z  ']
entry,00402D70,00402D73,"['83', 'C4', '04']","['add esp, 4 ']"
gap,00402D73,00402D7D,"['C7', '05', 'E4', 'FE', '46', '00', '00', '00', '00', '00']","['None', 'loc_402D73:  ', 'mov Dst, 0 ']"
entry,00402D7D,00402D87,"['C7', '05', 'E8', 'FE', '46', '00', '00', '00', '00', '00']","['mov Src, 0 ']"
entry,00402D87,00402D91,"['C7', '05', 'EC', 'FE', '46', '00', '00', '00', '00', '00']","['mov dword_46FEEC, 0 ']"
entry,00402D91,00402D92,['C3'],"['retn ', 'sub_402D60 endp ', 'None', 'None']"
entry,00402D92,00402E00,"['00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00']",['align 80h ']
entry,00402E00,None,,"['dd 80h dup(?) ', '_text ends ', 'None']"
