idiom,label,count
"mov ecx, dword_42250C  | * | mov edx, dword_42250C ",msvc,1
"mov [ecx], edi  | * | jmp short loc_4032FC ",msvc,1
"mov edx, dword_42250C  | * | loc_4032D9:  ",msvc,1
"jmp short loc_4032FC  | * | cmp [ebp+arg_4], bl ",msvc,1
loc_4032D9:   | * | jz short loc_4032EE ,msvc,1
"jz short loc_4032EE  | * | mov edx, dword_42250C ",msvc,1
"mov edx, dword_42250C  | * | jnz short loc_4032FF ",msvc,2
jnz short loc_4032FF  | * | jmp short loc_4032FF ,msvc,1
"mov [edx], edi  | * | loc_4032EE:  ",msvc,1
"jmp short loc_4032FF  | * | mov [ecx+8], edi ",msvc,1
"loc_4032EE:   | * | mov edx, dword_42250C ",msvc,1
"cmp ecx, [edx+8]  | * | loc_4032FC:  ",msvc,1
"jnz short loc_4032FF  | * | mov [edx+8], edi ",msvc,1
loc_4032FC:   | * | loc_4032FF:  ,msvc,1
"loc_4032FF:   | * | mov ecx, edi ",msvc,1
"mov ecx, edi  | * | jnz loc_403490 ",msvc,1
"jnz loc_403490  | * | mov edi, edi ",msvc,1
push esi  | * | loc_403310:  ,msvc,1
"loc_403310:   | * | mov esi, [edx+4] ",msvc,1
"mov esi, [edx+4]  | * | jnz loc_4033CC ",msvc,1
"jnz loc_4033CC  | * | cmp [esi+14h], bl ",msvc,1
"mov esi, [esi+8]  | * | jz loc_4033D3 ",msvc,1
jz loc_4033D3  | * | jnz short loc_40336C ,msvc,1
"jnz short loc_40336C  | * | mov edx, [ecx+8] ",msvc,1
"mov esi, [edx]  | * | jnz short loc_403343 ",msvc,1
jnz short loc_403343  | * | loc_403343:  ,msvc,1
"loc_403343:   | * | mov [edx+4], esi ",msvc,1
"mov esi, [ecx+4]  | * | mov esi, dword_42250C ",msvc,2
"mov esi, dword_42250C  | * | jnz short loc_403359 ",msvc,1
jnz short loc_403359  | * | jmp short loc_403367 ,msvc,1
"mov [esi+4], edx  | * | loc_403359:  ",msvc,1
"jmp short loc_403367  | * | mov esi, [ecx+4] ",msvc,1
"loc_403359:   | * | cmp ecx, [esi] ",msvc,1
"mov esi, [ecx+4]  | * | jnz short loc_403364 ",msvc,1
jnz short loc_403364  | * | jmp short loc_403367 ,msvc,1
"mov [esi], edx  | * | loc_403364:  ",msvc,1
"jmp short loc_403367  | * | mov [esi+8], edx ",msvc,1
loc_403364:   | * | loc_403367:  ,msvc,1
"loc_403367:   | * | mov [ecx+4], edx ",msvc,1
"mov [edx], ecx  | * | loc_40336C:  ",msvc,1
"loc_40336C:   | * | mov [edx+14h], al ",msvc,1
"mov edi, [esi+8]  | * | jnz short loc_403393 ",msvc,1
jnz short loc_403393  | * | loc_403393:  ,msvc,1
"loc_403393:   | * | mov [esi+4], edi ",msvc,1
"mov edi, [edx+4]  | * | mov edi, dword_42250C ",msvc,2
"mov edi, dword_42250C  | * | jnz short loc_4033AF ",msvc,1
"jnz short loc_4033AF  | * | mov [esi+8], edx ",msvc,1
"mov [edi+4], esi  | * | jmp loc_40347D ",msvc,1
"mov [esi+8], edx  | * | loc_4033AF:  ",msvc,1
"jmp loc_40347D  | * | mov edi, [edx+4] ",msvc,1
"loc_4033AF:   | * | cmp edx, [edi+8] ",msvc,1
"mov edi, [edx+4]  | * | jnz short loc_4033C2 ",msvc,1
"jnz short loc_4033C2  | * | mov [esi+8], edx ",msvc,1
"mov [edi+8], esi  | * | jmp loc_40347D ",msvc,1
"mov [esi+8], edx  | * | loc_4033C2:  ",msvc,1
"jmp loc_40347D  | * | mov [edi], esi ",msvc,1
"loc_4033C2:   | * | mov [esi+8], edx ",msvc,1
"mov [edi], esi  | * | jmp loc_40347D ",msvc,1
"mov [esi+8], edx  | * | loc_4033CC:  ",msvc,1
"jmp loc_40347D  | * | mov esi, [esi] ",msvc,1
"loc_4033CC:   | * | cmp [esi+14h], bl ",msvc,1
"mov esi, [esi]  | * | jnz short loc_4033ED ",msvc,1
"cmp [esi+14h], bl  | * | loc_4033D3:  ",msvc,1
"jnz short loc_4033ED  | * | mov [edx+14h], al ",msvc,1
"loc_4033D3:   | * | mov [esi+14h], al ",msvc,1
"mov ecx, [ecx+4]  | * | jmp loc_403483 ",msvc,1
"mov ecx, [ecx+4]  | * | loc_4033ED:  ",msvc,1
"jmp loc_403483  | * | cmp ecx, [edx] ",msvc,1
loc_4033ED:   | * | jnz short loc_403430 ,msvc,1
"jnz short loc_403430  | * | mov edx, [ecx] ",msvc,1
"mov esi, [edx+8]  | * | jnz short loc_403405 ",msvc,1
jnz short loc_403405  | * | loc_403405:  ,msvc,1
"loc_403405:   | * | mov [edx+4], esi ",msvc,1
"mov esi, dword_42250C  | * | jnz short loc_40341B ",msvc,1
jnz short loc_40341B  | * | jmp short loc_40342A ,msvc,1
"mov [esi+4], edx  | * | loc_40341B:  ",msvc,1
"jmp short loc_40342A  | * | mov esi, [ecx+4] ",msvc,1
"loc_40341B:   | * | cmp ecx, [esi+8] ",msvc,1
"mov esi, [ecx+4]  | * | jnz short loc_403428 ",msvc,1
jnz short loc_403428  | * | jmp short loc_40342A ,msvc,1
"mov [esi+8], edx  | * | loc_403428:  ",msvc,1
"jmp short loc_40342A  | * | mov [esi], edx ",msvc,1
loc_403428:   | * | loc_40342A:  ,msvc,1
"loc_40342A:   | * | mov [ecx+4], edx ",msvc,1
"mov [edx+8], ecx  | * | loc_403430:  ",msvc,1
"loc_403430:   | * | mov [edx+14h], al ",msvc,1
"mov edi, [esi]  | * | jnz short loc_403457 ",msvc,1
jnz short loc_403457  | * | loc_403457:  ,msvc,1
"loc_403457:   | * | mov [esi+4], edi ",msvc,1
"mov edi, dword_42250C  | * | jnz short loc_40346D ",msvc,1
jnz short loc_40346D  | * | jmp short loc_40347B ,msvc,1
"mov [edi+4], esi  | * | loc_40346D:  ",msvc,1
"jmp short loc_40347B  | * | mov edi, [edx+4] ",msvc,1
"loc_40346D:   | * | cmp edx, [edi] ",msvc,1
"mov edi, [edx+4]  | * | jnz short loc_403478 ",msvc,1
jnz short loc_403478  | * | jmp short loc_40347B ,msvc,1
"mov [edi], esi  | * | loc_403478:  ",msvc,1
"jmp short loc_40347B  | * | mov [edi+8], esi ",msvc,1
loc_403478:   | * | loc_40347B:  ,msvc,1
loc_40347B:   | * | loc_40347D:  ,msvc,1
"loc_40347D:   | * | mov [edx+4], esi ",msvc,1
"mov edi, [ebp+arg_8]  | * | loc_403483:  ",msvc,1
"loc_403483:   | * | cmp [edx+14h], bl ",msvc,1
"mov edx, [ecx+4]  | * | jz loc_403310 ",msvc,1
jz loc_403310  | * | loc_403490:  ,msvc,1
"pop esi  | * | mov ecx, dword_42250C ",msvc,1
"loc_403490:   | * | mov edx, [ecx+4] ",msvc,1
"mov ecx, dword_42250C  | * | mov [edx+14h], al ",msvc,1
pop ebp  | * | sub_403280 endp ,msvc,1
sub_403280 endp  | * | sub_4034B0 proc near  ,msvc,1
"push ebp  | * | cmp dword_422520, 1FFFFFFEh ",msvc,1
"mov ebp, esp  | * | jb short loc_4034D7 ",msvc,1
"cmp dword_422520, 1FFFFFFEh  | * | mov eax, [ebp+arg_8] ",msvc,1
jb short loc_4034D7  | * | push eax ,msvc,1
push offset aMapSetTTooLong   | * | loc_4034D7:  ,msvc,1
loc_4034D7:   | * | push edi ,msvc,1
"mov edi, [ebp+arg_8]  | * | add dword_422520, eax ",msvc,1
"add dword_422520, eax  | * | mov edx, dword_42251C ",msvc,1
"mov edx, dword_42251C  | * | cmp ecx, edx ",msvc,1
"xor bl, bl  | * | jnz short loc_403509 ",msvc,1
"jnz short loc_403509  | * | mov ecx, dword_42251C ",msvc,1
"mov ecx, dword_42251C  | * | mov edx, dword_42251C ",msvc,1
"mov [ecx], edi  | * | jmp short loc_40352C ",msvc,1
"mov edx, dword_42251C  | * | loc_403509:  ",msvc,1
"jmp short loc_40352C  | * | cmp [ebp+arg_4], bl ",msvc,1
loc_403509:   | * | jz short loc_40351E ,msvc,1
"jz short loc_40351E  | * | mov edx, dword_42251C ",msvc,1
"mov edx, dword_42251C  | * | jnz short loc_40352F ",msvc,2
jnz short loc_40352F  | * | jmp short loc_40352F ,msvc,1
"mov [edx], edi  | * | loc_40351E:  ",msvc,1
"jmp short loc_40352F  | * | mov [ecx+8], edi ",msvc,1
"loc_40351E:   | * | mov edx, dword_42251C ",msvc,1
"cmp ecx, [edx+8]  | * | loc_40352C:  ",msvc,1
"jnz short loc_40352F  | * | mov [edx+8], edi ",msvc,1
loc_40352C:   | * | loc_40352F:  ,msvc,1
"loc_40352F:   | * | mov ecx, edi ",msvc,1
"mov ecx, edi  | * | jnz loc_4036C0 ",msvc,1
"jnz loc_4036C0  | * | mov edi, edi ",msvc,1
push esi  | * | loc_403540:  ,msvc,1
"loc_403540:   | * | mov esi, [edx+4] ",msvc,1
"mov esi, [edx+4]  | * | jnz loc_4035FC ",msvc,1
"jnz loc_4035FC  | * | cmp [esi+14h], bl ",msvc,1
"mov esi, [esi+8]  | * | jz loc_403603 ",msvc,1
jz loc_403603  | * | jnz short loc_40359C ,msvc,1
"jnz short loc_40359C  | * | mov edx, [ecx+8] ",msvc,1
"mov esi, [edx]  | * | jnz short loc_403573 ",msvc,1
jnz short loc_403573  | * | loc_403573:  ,msvc,1
"loc_403573:   | * | mov [edx+4], esi ",msvc,1
"mov esi, [ecx+4]  | * | mov esi, dword_42251C ",msvc,2
"mov esi, dword_42251C  | * | jnz short loc_403589 ",msvc,1
jnz short loc_403589  | * | jmp short loc_403597 ,msvc,1
"mov [esi+4], edx  | * | loc_403589:  ",msvc,1
"jmp short loc_403597  | * | mov esi, [ecx+4] ",msvc,1
"loc_403589:   | * | cmp ecx, [esi] ",msvc,1
"mov esi, [ecx+4]  | * | jnz short loc_403594 ",msvc,1
jnz short loc_403594  | * | jmp short loc_403597 ,msvc,1
"mov [esi], edx  | * | loc_403594:  ",msvc,1
"jmp short loc_403597  | * | mov [esi+8], edx ",msvc,1
loc_403594:   | * | loc_403597:  ,msvc,1
"loc_403597:   | * | mov [ecx+4], edx ",msvc,1
"mov [edx], ecx  | * | loc_40359C:  ",msvc,1
"loc_40359C:   | * | mov [edx+14h], al ",msvc,1
"mov edi, [esi+8]  | * | jnz short loc_4035C3 ",msvc,1
jnz short loc_4035C3  | * | loc_4035C3:  ,msvc,1
"loc_4035C3:   | * | mov [esi+4], edi ",msvc,1
"mov edi, [edx+4]  | * | mov edi, dword_42251C ",msvc,2
"mov edi, dword_42251C  | * | jnz short loc_4035DF ",msvc,1
"jnz short loc_4035DF  | * | mov [esi+8], edx ",msvc,1
"mov [edi+4], esi  | * | jmp loc_4036AD ",msvc,1
"mov [esi+8], edx  | * | loc_4035DF:  ",msvc,1
"jmp loc_4036AD  | * | mov edi, [edx+4] ",msvc,1
"loc_4035DF:   | * | cmp edx, [edi+8] ",msvc,1
"mov edi, [edx+4]  | * | jnz short loc_4035F2 ",msvc,1
"jnz short loc_4035F2  | * | mov [esi+8], edx ",msvc,1
"mov [edi+8], esi  | * | jmp loc_4036AD ",msvc,1
"mov [esi+8], edx  | * | loc_4035F2:  ",msvc,1
"jmp loc_4036AD  | * | mov [edi], esi ",msvc,1
"loc_4035F2:   | * | mov [esi+8], edx ",msvc,1
"mov [edi], esi  | * | jmp loc_4036AD ",msvc,1
"mov [esi+8], edx  | * | loc_4035FC:  ",msvc,1
"jmp loc_4036AD  | * | mov esi, [esi] ",msvc,1
"loc_4035FC:   | * | cmp [esi+14h], bl ",msvc,1
"mov esi, [esi]  | * | jnz short loc_40361D ",msvc,1
"cmp [esi+14h], bl  | * | loc_403603:  ",msvc,1
"jnz short loc_40361D  | * | mov [edx+14h], al ",msvc,1
"loc_403603:   | * | mov [esi+14h], al ",msvc,1
"mov ecx, [ecx+4]  | * | jmp loc_4036B3 ",msvc,1
"mov ecx, [ecx+4]  | * | loc_40361D:  ",msvc,1
"jmp loc_4036B3  | * | cmp ecx, [edx] ",msvc,1
loc_40361D:   | * | jnz short loc_403660 ,msvc,1
"jnz short loc_403660  | * | mov edx, [ecx] ",msvc,1
"mov esi, [edx+8]  | * | jnz short loc_403635 ",msvc,1
jnz short loc_403635  | * | loc_403635:  ,msvc,1
"loc_403635:   | * | mov [edx+4], esi ",msvc,1
"mov esi, dword_42251C  | * | jnz short loc_40364B ",msvc,1
jnz short loc_40364B  | * | jmp short loc_40365A ,msvc,1
"mov [esi+4], edx  | * | loc_40364B:  ",msvc,1
"jmp short loc_40365A  | * | mov esi, [ecx+4] ",msvc,1
"loc_40364B:   | * | cmp ecx, [esi+8] ",msvc,1
"mov esi, [ecx+4]  | * | jnz short loc_403658 ",msvc,1
jnz short loc_403658  | * | jmp short loc_40365A ,msvc,1
"mov [esi+8], edx  | * | loc_403658:  ",msvc,1
"jmp short loc_40365A  | * | mov [esi], edx ",msvc,1
loc_403658:   | * | loc_40365A:  ,msvc,1
"loc_40365A:   | * | mov [ecx+4], edx ",msvc,1
"mov [edx+8], ecx  | * | loc_403660:  ",msvc,1
"loc_403660:   | * | mov [edx+14h], al ",msvc,1
"mov edi, [esi]  | * | jnz short loc_403687 ",msvc,1
jnz short loc_403687  | * | loc_403687:  ,msvc,1
"loc_403687:   | * | mov [esi+4], edi ",msvc,1
"mov edi, dword_42251C  | * | jnz short loc_40369D ",msvc,1
jnz short loc_40369D  | * | jmp short loc_4036AB ,msvc,1
"mov [edi+4], esi  | * | loc_40369D:  ",msvc,1
"jmp short loc_4036AB  | * | mov edi, [edx+4] ",msvc,1
"loc_40369D:   | * | cmp edx, [edi] ",msvc,1
"mov edi, [edx+4]  | * | jnz short loc_4036A8 ",msvc,1
jnz short loc_4036A8  | * | jmp short loc_4036AB ,msvc,1
"mov [edi], esi  | * | loc_4036A8:  ",msvc,1
"jmp short loc_4036AB  | * | mov [edi+8], esi ",msvc,1
loc_4036A8:   | * | loc_4036AB:  ,msvc,1
loc_4036AB:   | * | loc_4036AD:  ,msvc,1
"loc_4036AD:   | * | mov [edx+4], esi ",msvc,1
"mov edi, [ebp+arg_8]  | * | loc_4036B3:  ",msvc,1
"loc_4036B3:   | * | cmp [edx+14h], bl ",msvc,1
"mov edx, [ecx+4]  | * | jz loc_403540 ",msvc,1
jz loc_403540  | * | loc_4036C0:  ,msvc,1
"pop esi  | * | mov ecx, dword_42251C ",msvc,1
"loc_4036C0:   | * | mov edx, [ecx+4] ",msvc,1
"mov ecx, dword_42251C  | * | mov [edx+14h], al ",msvc,1
pop ebp  | * | sub_4034B0 endp ,msvc,1
sub_4034B0 endp  | * | sub_4036E0 proc near  ,msvc,1
"add esp, 4  | * | jz short loc_40372A ",msvc,1
"cmp eax, edx  | * | mov ecx, dword_42251C ",msvc,1
"jz short loc_40372A  | * | mov [eax], ecx ",msvc,1
"mov ecx, dword_42251C  | * | mov ecx, dword_42251C ",msvc,2
"mov ecx, dword_42251C  | * | lea ecx, [eax+0Ch] ",msvc,1
"mov [eax+14h], dx  | * | jz short loc_403726 ",msvc,1
"jz short loc_403726  | * | mov [ecx], edx ",msvc,1
"mov edx, [esi+4]  | * | loc_403726:  ",msvc,1
loc_403726:   | * | pop ebp ,msvc,1
pop ebp  | * | loc_40372A:  ,msvc,1
loc_40372A:   | * | push eax ,msvc,1
"mov [ebp+var_10], offset ??_7bad_alloc@std@@6B@   | * | sub_4036E0 endp ",msvc,1
sub_4036E0 endp  | * | sub_403750 proc near  ,msvc,1
"add esp, 4  | * | jz short loc_40379A ",msvc,1
"cmp eax, edx  | * | mov ecx, dword_42250C ",msvc,1
"jz short loc_40379A  | * | mov [eax], ecx ",msvc,1
"mov ecx, dword_42250C  | * | mov ecx, dword_42250C ",msvc,2
"mov ecx, dword_42250C  | * | lea ecx, [eax+0Ch] ",msvc,1
"mov [eax+14h], dx  | * | jz short loc_403796 ",msvc,1
"jz short loc_403796  | * | mov [ecx], edx ",msvc,1
"mov edx, [esi+4]  | * | loc_403796:  ",msvc,1
loc_403796:   | * | pop ebp ,msvc,1
pop ebp  | * | loc_40379A:  ,msvc,1
loc_40379A:   | * | push eax ,msvc,1
"mov [ebp+var_10], offset ??_7bad_alloc@std@@6B@   | * | sub_403750 endp ",msvc,1
sub_403750 endp  | * | sub_4037C0 proc near  ,msvc,1
"mov ecx, [ebp+arg_0]  | * | mov esi, [ebp+arg_4] ",msvc,1
"push esi  | * | cmp ecx, esi ",msvc,1
"mov esi, [ebp+arg_4]  | * | jz short loc_403823 ",msvc,1
"cmp ecx, esi  | * | mov edx, [edi] ",msvc,1
jz short loc_403823  | * | loc_4037D0:  ,msvc,1
"mov edx, [edi]  | * | inc edx ",msvc,1
"loc_4037D0:   | * | cmp byte ptr [ecx+15h], 0 ",msvc,1
inc edx  | * | jnz short loc_40381D ,msvc,1
"cmp byte ptr [ecx+15h], 0  | * | mov eax, [ecx+8] ",msvc,1
"jnz short loc_40381D  | * | cmp byte ptr [eax+15h], 0 ",msvc,1
"mov eax, [ecx+8]  | * | jnz short loc_4037FC ",msvc,1
"jnz short loc_4037FC  | * | mov eax, [ecx] ",msvc,1
"mov eax, [ecx]  | * | jnz short loc_40381A ",msvc,1
jnz short loc_40381A  | * | loc_4037F0:  ,msvc,1
"lea ebx, [ebx+0]  | * | mov ecx, eax ",msvc,1
"loc_4037F0:   | * | mov eax, [ecx] ",msvc,1
"mov eax, [ecx]  | * | jz short loc_4037F0 ",msvc,1
"cmp byte ptr [eax+15h], 0  | * | jmp short loc_40381A ",msvc,1
jz short loc_4037F0  | * | loc_4037FC:  ,msvc,1
"jmp short loc_40381A  | * | mov eax, [ecx+4] ",msvc,1
"loc_4037FC:   | * | cmp byte ptr [eax+15h], 0 ",msvc,1
"mov eax, [ecx+4]  | * | jnz short loc_403818 ",msvc,1
"cmp byte ptr [eax+15h], 0  | * | loc_403805:  ",msvc,1
"jnz short loc_403818  | * | cmp ecx, [eax+8] ",msvc,1
loc_403805:   | * | jnz short loc_403818 ,msvc,1
"jnz short loc_403818  | * | mov [ebp+arg_0], ecx ",msvc,1
"mov eax, [eax+4]  | * | jz short loc_403805 ",msvc,1
"cmp byte ptr [eax+15h], 0  | * | loc_403818:  ",msvc,1
"jz short loc_403805  | * | mov ecx, eax ",msvc,1
loc_403818:   | * | loc_40381A:  ,msvc,1
"mov ecx, eax  | * | mov [ebp+arg_0], ecx ",msvc,1
loc_40381A:   | * | loc_40381D:  ,msvc,1
"mov [ebp+arg_0], ecx  | * | cmp ecx, esi ",msvc,1
loc_40381D:   | * | jnz short loc_4037D0 ,msvc,1
"cmp ecx, esi  | * | mov [edi], edx ",msvc,1
jnz short loc_4037D0  | * | loc_403823:  ,msvc,1
"mov [edi], edx  | * | pop esi ",msvc,1
loc_403823:   | * | pop ebp ,msvc,1
pop ebp  | * | sub_4037C0 endp ,msvc,1
sub_4037C0 endp  | * | align 10h ,msvc,1
align 2  | * | sub_403E81 proc near  ,msvc,1
sub_403E81 proc near   | * | call ds:SetUnhandledExceptionFilter ,msvc,1
"xor eax, eax  | * | sub_403E81 endp ",msvc,1
sub_403E81 endp  | * | sub_403E96 proc near  ,msvc,1
sub_403E96 proc near   | * | push esi ,msvc,1
"mov edi, edi  | * | mov eax, offset unk_4053F8 ",msvc,1
"push esi  | * | mov esi, offset unk_4053F8 ",msvc,1
"mov eax, offset unk_4053F8  | * | push edi ",msvc,1
"mov esi, offset unk_4053F8  | * | mov edi, eax ",msvc,1
"mov edi, eax  | * | jnb short loc_403EB9 ",msvc,1
"cmp eax, esi  | * | loc_403EAA:  ",msvc,1
"jnb short loc_403EB9  | * | mov eax, [edi] ",msvc,1
"loc_403EAA:   | * | test eax, eax ",msvc,1
"mov eax, [edi]  | * | jz short loc_403EB2 ",msvc,1
jz short loc_403EB2  | * | loc_403EB2:  ,msvc,1
"loc_403EB2:   | * | cmp edi, esi ",msvc,1
"add edi, 4  | * | jb short loc_403EAA ",msvc,1
"cmp edi, esi  | * | loc_403EB9:  ",msvc,1
jb short loc_403EAA  | * | pop edi ,msvc,1
loc_403EB9:   | * | pop esi ,msvc,1
pop esi  | * | sub_403E96 endp ,msvc,1
retn  | * | sub_403EBC proc near  ,msvc,1
"sub_403E96 endp  | * | mov edi, edi ",msvc,1
sub_403EBC proc near   | * | push esi ,msvc,1
"mov edi, edi  | * | mov eax, offset unk_405400 ",msvc,1
"push esi  | * | mov esi, offset unk_405400 ",msvc,1
"mov eax, offset unk_405400  | * | push edi ",msvc,1
"mov esi, offset unk_405400  | * | mov edi, eax ",msvc,1
"mov edi, eax  | * | jnb short loc_403EDF ",msvc,1
"cmp eax, esi  | * | loc_403ED0:  ",msvc,1
"jnb short loc_403EDF  | * | mov eax, [edi] ",msvc,1
"loc_403ED0:   | * | test eax, eax ",msvc,1
"mov eax, [edi]  | * | jz short loc_403ED8 ",msvc,1
jz short loc_403ED8  | * | loc_403ED8:  ,msvc,1
"loc_403ED8:   | * | cmp edi, esi ",msvc,1
"add edi, 4  | * | jb short loc_403ED0 ",msvc,1
"cmp edi, esi  | * | loc_403EDF:  ",msvc,1
jb short loc_403ED0  | * | pop edi ,msvc,1
loc_403EDF:   | * | pop esi ,msvc,1
pop esi  | * | sub_403EBC endp ,msvc,1
sub_403EBC endp  | * | align 10h ,msvc,1
align 10h  | * | sub_404070 proc near  ,msvc,1
sub_404070 proc near   | * | retn ,msvc,1
"xor eax, eax  | * | sub_404070 endp ",msvc,1
sub_404070 endp  | * | loc_404150:  ,msvc,1
loc_404150:   | * | jmp loc_402070 ,msvc,1
"mov eax, [ebp+arg_0]  | * | SEH_401CC0:  ",msvc,1
"jmp loc_402070  | * | mov edx, [esp-4+arg_4] ",msvc,3
"SEH_401CC0:   | * | lea eax, [edx+0Ch] ",msvc,1
"xor ecx, eax  | * | mov eax, offset stru_405500 ",msvc,1
"mov eax, offset stru_405500  | * | align 10h ",msvc,1
jmp __CxxFrameHandler3  | * | loc_404180:  ,msvc,1
loc_404180:   | * | jmp loc_402070 ,msvc,1
"lea eax, [ebp+var_24]  | * | loc_404188:  ",msvc,1
"jmp loc_402070  | * | lea eax, [ebp+var_24] ",msvc,1
loc_404188:   | * | push eax ,msvc,1
"lea eax, [ebp+var_24]  | * | call sub_401CC0 ",msvc,1
call sub_401CC0  | * | loc_404192:  ,msvc,1
loc_404192:   | * | jmp loc_402070 ,msvc,1
"lea eax, [ebp+var_24]  | * | SEH_402CC0:  ",msvc,1
"SEH_402CC0:   | * | lea eax, [edx+0Ch] ",msvc,1
"xor ecx, eax  | * | mov eax, offset stru_405570 ",msvc,1
"mov eax, offset stru_405570  | * | align 10h ",msvc,1
jmp __CxxFrameHandler3  | * | loc_4041C0:  ,msvc,1
loc_4041C0:   | * | jmp loc_402070 ,msvc,1
"lea eax, [ebp+var_20]  | * | loc_4041C8:  ",msvc,1
"jmp loc_402070  | * | lea eax, [ebp+var_20] ",msvc,1
loc_4041C8:   | * | push eax ,msvc,1
"lea eax, [ebp+var_20]  | * | call sub_401CC0 ",msvc,1
call sub_401CC0  | * | loc_4041D2:  ,msvc,1
loc_4041D2:   | * | jmp loc_402070 ,msvc,1
"lea eax, [ebp+var_20]  | * | SEH_402A90:  ",msvc,1
"SEH_402A90:   | * | lea eax, [edx+0Ch] ",msvc,1
"xor ecx, eax  | * | mov eax, offset stru_4055E0 ",msvc,1
"mov eax, offset stru_4055E0  | * | align 10h ",msvc,1
jmp __CxxFrameHandler3  | * | SEH_402720:  ,msvc,1
"SEH_402720:   | * | lea eax, [edx+0Ch] ",msvc,1
"xor ecx, eax  | * | mov eax, offset stru_40566C ",msvc,1
"mov eax, offset stru_40566C  | * | align 10h ",msvc,1
jmp __CxxFrameHandler3  | * | loc_404220:  ,msvc,1
"align 10h  | * | lea esi, [ebp+arg_1C] ",msvc,1
loc_404220:   | * | jmp loc_401AC0 ,msvc,1
"lea esi, [ebp+arg_1C]  | * | loc_404228:  ",msvc,1
"jmp loc_401AC0  | * | lea esi, [ebp+arg_0] ",msvc,1
loc_404228:   | * | jmp loc_401AC0 ,msvc,1
"lea esi, [ebp+arg_0]  | * | SEH_401040:  ",msvc,1
"jmp loc_401AC0  | * | mov edx, [esp-4+arg_4] ",msvc,1
"SEH_401040:   | * | lea eax, [edx+0Ch] ",msvc,1
"xor ecx, eax  | * | mov eax, offset stru_4056A0 ",msvc,1
"mov eax, offset stru_4056A0  | * | align 10h ",msvc,1
jmp __CxxFrameHandler3  | * | loc_404250:  ,msvc,1
"align 10h  | * | mov esi, [ebp+var_18] ",msvc,1
loc_404250:   | * | jmp loc_401AC0 ,msvc,1
"mov esi, [ebp+var_18]  | * | loc_404258:  ",msvc,1
"jmp loc_401AC0  | * | mov esi, [ebp+var_14] ",msvc,7
loc_404258:   | * | jmp loc_401AC0 ,msvc,1
"mov esi, [ebp+var_14]  | * | loc_404260:  ",msvc,1
loc_404260:   | * | jmp loc_401AC0 ,msvc,1
"mov esi, [ebp+var_14]  | * | loc_404268:  ",msvc,1
loc_404268:   | * | jmp loc_401AC0 ,msvc,1
"mov esi, [ebp+var_14]  | * | loc_404270:  ",msvc,1
loc_404270:   | * | jmp loc_401AC0 ,msvc,1
"mov esi, [ebp+var_14]  | * | loc_404278:  ",msvc,1
loc_404278:   | * | jmp loc_401AC0 ,msvc,1
"mov esi, [ebp+var_14]  | * | loc_404280:  ",msvc,1
loc_404280:   | * | jmp loc_401AC0 ,msvc,1
"mov esi, [ebp+var_14]  | * | loc_404288:  ",msvc,1
loc_404288:   | * | jmp loc_401AC0 ,msvc,1
"mov esi, [ebp+var_14]  | * | _main_SEH:  ",msvc,1
"jmp loc_401AC0  | * | mov edx, [esp-4+argv] ",msvc,1
"_main_SEH:   | * | lea eax, [edx-1Ch] ",msvc,1
"mov edx, [esp-4+argv]  | * | mov ecx, [edx-20h] ",msvc,1
"lea eax, [edx-1Ch]  | * | xor ecx, eax ",msvc,1
"xor ecx, eax  | * | mov eax, offset stru_405708 ",msvc,1
"mov eax, offset stru_405708  | * | align 10h ",msvc,1
jmp __CxxFrameHandler3  | * | loc_4042B0:  ,msvc,1
align 10h  | * | jmp loc_401CB0 ,msvc,1
loc_4042B0:   | * | SEH_404490:  ,msvc,1
"jmp loc_401CB0  | * | mov edx, [esp-4+arg_4] ",msvc,1
"SEH_404490:   | * | lea eax, [edx+0Ch] ",msvc,1
"xor ecx, eax  | * | mov eax, offset stru_405734 ",msvc,1
"mov eax, offset stru_405734  | * | loc_4042D0:  ",msvc,1
jmp __CxxFrameHandler3  | * | jmp loc_401C60 ,msvc,1
loc_4042D0:   | * | SEH_404400:  ,msvc,1
"jmp loc_401C60  | * | mov edx, [esp-4+arg_4] ",msvc,1
"xor ecx, eax  | * | mov eax, offset stru_405760 ",msvc,1
"mov eax, offset stru_405760  | * | sub_4042F0 proc near  ",msvc,1
"add esp, 4  | * | jz short loc_404341 ",msvc,1
"test eax, eax  | * | mov dword_42250C, eax ",msvc,1
"jz short loc_404341  | * | mov [eax], eax ",msvc,1
"mov dword_42250C, eax  | * | mov eax, dword_42250C ",msvc,1
"mov eax, dword_42250C  | * | mov ecx, dword_42250C ",msvc,1
"mov ecx, dword_42250C  | * | mov [ecx+14h], al ",msvc,1
"mov al, 1  | * | mov edx, dword_42250C ",msvc,1
"mov [ecx+14h], al  | * | push offset sub_404400  ",msvc,1
"mov edx, dword_42250C  | * | mov [edx+15h], al ",msvc,1
push offset sub_404400   | * | call _atexit ,msvc,1
pop ebp  | * | loc_404341:  ,msvc,1
loc_404341:   | * | push eax ,msvc,1
"mov [ebp+var_10], offset ??_7bad_alloc@std@@6B@   | * | sub_4042F0 endp ",msvc,1
sub_4042F0 endp  | * | sub_404370 proc near  ,msvc,1
align 10h  | * | push offset sub_404460  ,msvc,1
sub_404370 proc near   | * | call _atexit ,msvc,1
